"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"44692",3309385,5088690344,"FHZ7441","2015-10-01",7,"VOLKS",0,0,0,"0637P","","BL",10,"ATLANTIC AVE (W/B) ","PENNSYLVANIA AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"44693",6499004,5090315462,"WNN88N","2016-01-29",7,"MITSU",0,0,0,"0747A","","TN",1,"GUN HILL ROAD (E/B)"," EASTCHESTER RD"," GUN HILL ROAD (E/B) New York, NY",40.8732794,-73.8535922
"44694",8219826,8263008750,"EJP1251","2016-03-10",71,"HONDA",7940,7990,37290,"1134A","31-35","WH",3,"30th St",NA,"31-35 30th St New York, NY",40.763622,-73.924802
"44695",8087339,8040536558,"661ZNJ","2016-03-12",37,"SUBAR",10210,18450,18470,"0417P","1277","WHITE",3,"3rd Ave",NA,"1277 3rd Ave New York, NY",40.7706002,-73.9596162
"44696",7645178,1406640852,"EHA4599","2016-03-08",71,"NISSA",65820,35720,76950,"0150A","1237","BLACK",3,"ST LAWRENCE AVE",NA,"1237 ST LAWRENCE AVE New York, NY",40.830877,-73.867406
"44697",9466647,8076520046,"GXH7997","2016-05-02",71,"BMW",18820,27790,24890,"0919A","115","BK",5,"E 92nd St",NA,"115 E 92nd St New York, NY",40.7837991,-73.9534507
"44698",2560077,7902211606,"68437ME","2015-09-22",31,"FORD",17690,25390,27790,"1139A","22","WH",9,"E 35th St",NA,"22 E 35th St New York, NY",40.747985,-73.9820967
"44699",4902148,4614584081,"GAL9768","2015-12-21",36,"MAZDA",10210,40404,40404,"0236P","","GY",12,"NB 3RD AVE "," 53RD ST"," NB 3RD AVE @ 53RD ST New York, NY",40.7641748,-73.9847444
"44700",1838637,7331380849,"GSV4541","2015-08-04",71,"AUDI",68020,21520,26070,"0536P","2785","OTHER",8,"3rd Ave",NA,"2785 3rd Ave New York, NY",40.8054603,-73.9345072
"44701",8740348,4618645118,"FTG2043","2016-04-14",36,"HONDA",0,0,0,"0719A","","GY",4,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"44702",3599713,8026994498,"FAR7343","2015-10-09",72,"NISSA",50690,20440,53890,"0939A","111-33","GY",10,"Inwood St",NA,"111-33 Inwood St New York, NY",40.686357,-73.798397
"44703",10293378,7333052448,"CDPV42","2016-06-04",38,"INFIN",86630,62330,39430,"1222P","423","BLACK",6,"Utica Ave",NA,"423 Utica Ave New York, NY",40.6640458,-73.9313442
"44704",8574715,8140511390,"T693521C","2016-04-18",38,"TOYOT",76950,66220,63515,"1133A","2510","BK",4,"Westchester Ave",NA,"2510 Westchester Ave New York, NY",40.8391849,-73.8433576
"44705",9416921,7812384688,"T98GEX","2016-05-05",38,"NISSA",13140,19040,19090,"1007A","97-28","BLACK",5,"63rd Rd",NA,"97-28 63rd Rd New York, NY",40.7312119,-73.859806
"44706",6018640,8234508052,"GMR1771","2016-01-14",21,"MAZDA",15840,22490,22710,"0851A","13841","GY",1,"76th Ave",NA,"13841 76th Ave New York, NY",40.722349,-73.821546
"44707",5517664,8020573185,"331TXW","2015-11-28",46,"TOYOT",35330,14330,14380,"1027P","1559","SILVE",11,"E 12th St",NA,"1559 E 12th St New York, NY",40.611246,-73.961277
"44708",2806875,4609956408,"SLRF3","2015-09-22",36,"INFIN",0,0,0,"0402P","","BK",9,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"44709",2285609,1382315030,"J53FDS","2015-09-03",45,"CHEVR",0,40404,40404,"0233P","10","GRAY",9,"RICHARD BEACH RD",NA,"10 RICHARD BEACH RD New York, NY",40.9276137,-73.0347183
"44710",1131014,7000218083,"24851JZ","2015-09-15",14,"FORD",45990,54580,39490,"0320P","136-19","WHITE",9,"Franklin Ave",NA,"136-19 Franklin Ave New York, NY",40.7544673,-73.8273154
"44711",6033255,1401157180,"FTH3823","2015-12-24",21,"MERCU",67730,14880,62930,"0745A","2601","WH",12,"OCEAN PKWY",NA,"2601 OCEAN PKWY New York, NY",40.5854896,-73.9655812
"44712",1241982,7279554209,"83315ME","2015-09-24",14,"FORD",31590,38,28490,"0415P","17","WHITE",9,"State St",NA,"17 State St New York, NY",40.7028826,-74.0139817
"44713",4501247,7766988008,"EXM3967","2015-11-06",71,"JEEP",22550,33990,48200,"0236P","15","BLACK",11,"Central Ave",NA,"15 Central Ave New York, NY",40.6414344,-74.0766359
"44714",5653976,1405254087,"GYD4758","2016-01-08",21,"LINCO",81930,63030,93530,"0955A","142","BLACK",1,"STOCKHOLM ST",NA,"142 STOCKHOLM ST New York, NY",40.698725,-73.923191
"44715",3964941,7725548877,"GMT9670","2015-11-11",71,"SUBAR",79630,47030,42730,"0201P","9","MR",11,"Spencer Pl",NA,"9 Spencer Pl New York, NY",40.681665,-73.954248
"44716",4465829,7658659678,"UZS28N","2015-11-03",38,"PONTI",10710,12610,21990,"0916P","89","RED",11,"7th Ave S",NA,"89 7th Ave S New York, NY",40.7327247,-74.003013
"44717",770447,8007830996,"69926ME","2015-07-20",69,"FORD",18110,10210,10110,"0933A","222","WH",7,"E 56th St",NA,"222 E 56th St New York, NY",40.758888,-73.966986
"44718",9530055,8300506720,"GLY4126","2016-05-10",21,"VOLKS",40320,61220,41520,"0949A","1948","GY",5,"Holland Ave",NA,"1948 Holland Ave New York, NY",40.8495433,-73.8654967
"44719",4743904,8047229345,"EXV8220","2015-10-29",16,"CHEVR",85030,70930,18830,"0338P","122","BL",10,"Thatford Ave",NA,"122 Thatford Ave New York, NY",40.6687167,-73.9096812
"44720",2676565,8038626655,"49730JG","2015-08-27",14,"INTER",24390,15450,29290,"1059A","237","BROWN",8,"Lafayette St",NA,"237 Lafayette St New York, NY",40.7225983,-73.9966926
"44721",8742009,4618698597,"DCM5212","2016-04-14",36,"HYUND",0,0,0,"1209P","","GY",4,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"44722",2563552,7807800495,"71170MD","2015-09-18",37,"CHEVR",44890,16850,32580,"1023A","134","WH",9,"W Broadway",NA,"134 W Broadway New York, NY",40.7169099,-74.0084004
"44723",7956640,7759174986,"2104DMC","2016-02-27",38,"LEXUS",0,0,0,"1115A","S","OTHER",2,"72nd Rd400ft E/of 153rd St",NA,"S 72nd Rd New York, NY",40.7261112,-73.8210532
"44724",5728826,4615654662,"GDU9760","2016-01-21",36,"CHEVR",0,40404,40404,"0351P","","GY",1,"NB KINGS HWY "," AVE N"," NB KINGS HWY @ AVE N New York, NY",40.7127837,-74.0059413
"44725",2446215,7556370914,"JXL0912","2015-08-29",21,"HONDA",69230,63330,31130,"0309A","125","SILVE",8,"Park Ave",NA,"125 Park Ave New York, NY",40.7515917,-73.9775039
"44726",5359224,7081174220,"ETN5300","2015-12-24",21,"HYUND",10240,6440,6490,"1139A","20-30","BLUE",12,"45th St",NA,"20-30 45th St New York, NY",40.773908,-73.899803
"44727",9140927,8304000222,"63376JM","2016-04-08",51,"FORD",34470,13610,10610,"1237P","151","BROWN",4,"W 35th St",NA,"151 W 35th St New York, NY",40.7514753,-73.9893284
"44728",8203792,8189005716,"D8495","2016-03-18",20,"NISSA",40930,40230,36080,"0428P","1440","WHITE",3,"Flatbush Ave",NA,"1440 Flatbush Ave New York, NY",40.6355176,-73.9508978
"44729",7357171,7071341424,"GML6385","2016-03-07",51,"DODGE",7990,8240,8390,"1009A","32-16","BK",3,"31st Ave",NA,"32-16 31st Ave New York, NY",40.763467,-73.922254
"44730",2214553,8041401430,"AG41216","2015-07-29",48,"FORD",21190,37410,37450,"0549P","536","WHITE",7,"Fort Washington Ave",NA,"536 Fort Washington Ave New York, NY",40.853071,-73.9371649
"44731",7627737,1404342140,"56670MC","2016-02-24",46,"FORD",11840,19070,19190,"0920A","98-30","BLACK",2,"57 AVE",NA,"98-30 57 AVE New York, NY",40.737453,-73.861654
"44732",1177614,7085519320,"AS573N","2015-09-23",40,"FRUEH",17810,0,0,"0733A","N","WHITE",9,"E 41st St2ft E/of Park Ave",NA,"N E 41st St New York, NY",40.7501902,-73.9751125
"44733",6895122,7005079772,"DUT1950","2016-02-20",71,"DODGE",6290,10740,48990,"0950A","49-06","WH",2,"19th Ave",NA,"49-06 19th Ave New York, NY",40.7738958,-73.8934533
"44734",10538111,8229020759,"AGY2613","2016-06-01",71,"MINI",24840,13540,13990,"0935A","65-45","WH",6,"175th St",NA,"65-45 175th St New York, NY",40.735045,-73.793891
"44735",7900454,7496647871,"CCH4821","2016-03-18",21,"ACURA",10010,18650,18670,"0843A","1604","GREY",3,"1st Ave",NA,"1604 1st Ave New York, NY",40.774972,-73.950384
"44736",5018722,7498713007,"HAZ1093","2015-11-27",74,"BMW",12220,40404,40404,"0923P","2953","WHITE",11,"Bedford Park Blvd",NA,"2953 Bedford Park Blvd New York, NY",40.8701903,-73.8855179
"44737",7056617,7761538049,"18491MA","2016-02-01",20,"FORD",55690,53490,36810,"0717A","119-37","WH",2,"Metropolitan Ave",NA,"119-37 Metropolitan Ave New York, NY",40.705981,-73.830339
"44738",1018229,8046317305,"RIDHAM","2015-08-27",16,"TOYOT",10015,0,0,"0706A","S","GREY",8,"1st Pl60ft E/of Battery Pl",NA,"S 1st Pl New York, NY",40.712798,-73.9586624
"44739",7323591,5090631062,"JYR0645","2016-02-27",7,"LEXUS",0,0,0,"0818A","","",2,"W FORDHAM RD (W/B) ","CEDAR AVE"," W FORDHAM RD (W/B) @ New York, NY",40.8627902,-73.9084961
"44740",10608337,8332509350,"82809ME","2016-06-17",20,"FRUEH",22690,21390,21690,"0120P","317","WHITE",6,"Henry St",NA,"317 Henry St New York, NY",40.7142655,-73.9819902
"44741",1608175,7808698404,"DXF4189","2015-08-17",37,"TOYOT",6680,8980,9030,"1221P","4815","DKG",8,"16th Ave",NA,"4815 16th Ave New York, NY",40.631138,-73.985133
"44742",6563079,7325158889,"GWF1298","2016-02-16",21,"NISSA",8480,6280,6380,"0937A","1230","BL",2,"38th St",NA,"1230 38th St New York, NY",40.641922,-73.9873565
"44743",1231898,7190349820,"91663MC","2015-09-23",46,"FRUEH",17170,10010,12110,"0634P","412","BROWN",9,"E 9th St",NA,"412 E 9th St New York, NY",40.7277536,-73.9842867
"44744",3203162,1388464317,"67MS352","2015-10-01",21,"NISSA",0,0,0,"0940A","","GREY",10,"R/S OF FOSTER AVEOCEAN AVE TO E 19TH",NA," R/S OF FOSTER AVE New York, NY",40.63926,-73.9377641
"44745",4740207,8046192612,"BZA4513","2015-11-04",20,"JEEP",32710,0,0,"0209P","N","DK/",11,"Vestry St10ft W/of Washington",NA,"N Vestry St New York, NY",40.7227909,-74.0096582
"44746",135521,7071936950,"GSW7438","2015-07-28",21,"NISSA",37510,14180,68952,"1139A","1219","BK",7,"E 80th St",NA,"1219 E 80th St New York, NY",40.7709713,-73.947297
"44747",9207767,4619250491,"G98FRF","2016-05-03",36,"NISSA",0,0,0,"0106P","","BK",5,"WB KINGS HWY "," E 24TH ST"," WB KINGS HWY @ E 24T New York, NY",40.7127837,-74.0059413
"44748",4275965,7041052333,"FCP4789","2015-11-10",21,"BMW",67730,32930,13930,"1209P","540","SILVE",11,"Ocean Pky",NA,"540 Ocean Pky New York, NY",40.6350586,-73.973172
"44749",5604116,8092503977,"U562CM","2015-12-19",38,"CHEVR",17210,32645,13610,"0959A","41","GREY",12,"E 11th St",NA,"41 E 11th St New York, NY",40.7332744,-73.9928068
"44750",10439876,8049837920,"80558AT","2016-05-27",69,"NS/OT",34130,10510,10610,"0852A","135","WHITE",5,"W 18th St",NA,"135 W 18th St New York, NY",40.740637,-73.996357
"44751",748925,7991990588,"D602ZY","2015-07-14",38,"ACURA",10410,18990,19010,"0817P","1212","GREY",7,"5th Ave",NA,"1212 5th Ave New York, NY",40.791381,-73.9528853
"44752",8676439,1407709793,"FYX5786","2016-04-07",19,"TOYOT",49690,27094,27097,"0325P","22922","GY",4,"HILLSIDE AVE",NA,"22922 HILLSIDE AVE New York, NY",40.7331469,-73.7385202
"44753",2651707,8029173775,"86631MB","2015-09-04",69,"CHEVR",10510,34310,34330,"0222P","799","WHITE",9,"6th Ave",NA,"799 6th Ave New York, NY",40.745723,-73.991075
"44754",6847406,4615757116,"EML6221","2016-01-21",36,"HONDA",0,0,0,"1218P","","RD",1,"NB 1 AV E92 ST. - E100 ST",NA," NB 1 AV E92 ST. - E1 New York, NY",35.5332005,-79.179632
"44755",5885427,7790285841,"GTB4478","2016-01-05",71,"ME/BE",21840,5670,35780,"1239P","11-73","GY",1,"129th St",NA,"11-73 129th St New York, NY",40.785867,-73.838972
"44756",5071719,7931479968,"XDA833","2015-12-10",84,"HINO",12410,17070,17090,"0846A","45","WHITE",12,"Avenue D",NA,"45 Avenue D New York, NY",40.7215651,-73.9778371
"44757",2837422,4610597860,"GJR3464","2015-10-05",36,"INFIN",0,0,0,"0159P","","BL",10,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"44758",3940213,7645547418,"GLC7558","2015-11-02",70,"DODGE",21690,6790,6940,"0236P","22-22","BL",11,"126th St",NA,"22-22 126th St New York, NY",40.779469,-73.842688
"44759",10050559,8317501541,"68673","2016-04-30",38,"LEXUS",0,40404,40404,"1156A","","SILVE",4,"BELMONT LOT",NA," BELMONT LOT New York, NY",42.2577378,-77.9778355
"44760",3296551,4611581585,"CWN4766","2015-10-21",36,"FORD",0,0,0,"0739A","","GR",10,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"44761",3982934,7962293275,"L38BSZ","2015-11-02",31,"FORD",34350,10410,13610,"0841A","11","BLACK",11,"W 29th St",NA,"11 W 29th St New York, NY",40.7459083,-73.9877049
"44762",5161100,8137001580,"HBN1053","2015-12-02",40,"ME/BE",29320,42820,24020,"0931A","18","SILVE",12,"E Gun Hill Rd",NA,"18 E Gun Hill Rd New York, NY",40.8821928,-73.8807712
"44763",6901745,7029160721,"18417JU","2016-02-17",40,"FRUEH",67730,29630,32930,"1229P","488","BROWN",2,"Ocean Pky",NA,"488 Ocean Pky New York, NY",40.636537,-73.973456
"44764",4037550,8039922264,"GRS8654","2015-11-20",21,"FORD",10610,34230,34250,"0836A","230","RD",11,"7th Ave",NA,"230 7th Ave New York, NY",40.7445233,-73.9956893
"44765",10407374,8019052197,"EDF2252","2016-06-08",71,"MERCU",29620,63220,22240,"0425P","3877","WH",6,"E Tremont Ave",NA,"3877 E Tremont Ave New York, NY",40.8234468,-73.8193927
"44766",6195372,7491022492,"BVU3870","2016-01-08",37,"HONDA",11840,18990,19090,"0121P","97-30","GREY",1,"57th Ave",NA,"97-30 57th Ave New York, NY",40.7370057,-73.8623038
"44767",7508435,8031857350,"HDG6826","2016-03-13",19,"NISSA",21190,37270,37290,"0753A","371","BK",3,"Ft Washington Ave",NA,"371 Ft Washington Ave New York, NY",40.8477725,-73.9400834
"44768",5969398,8044063341,"GEZ1332","2016-01-05",20,"VOLVO",9340,7740,7940,"0533P","29-12","GY",1,"40th Ave",NA,"29-12 40th Ave New York, NY",40.7515876,-73.93592
"44769",3446472,7495008635,"31565ME","2015-10-19",14,"DODGE",19370,32170,10210,"0120P","198","WH",10,"E 121st St",NA,"198 E 121st St New York, NY",40.8011671,-73.9381707
"44770",7120445,8036826471,"C48ELY","2016-02-12",14,"TOYOT",54050,90630,90580,"0235P","400","BLACK",2,"Kings Hwy",NA,"400 Kings Hwy New York, NY",40.6044953,-73.9750933
"44771",1206453,4609874258,"EVJ7325","2015-09-22",36,"NISSA",0,0,0,"0757A","","BK",9,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"44772",2641535,8032390522,"79217JR","2015-09-04",69,"TOYOT",34930,21680,10510,"0138P","58","SILVE",9,"W 58th St",NA,"58 W 58th St New York, NY",40.7645553,-73.9763
"44773",9702978,7047893817,"79623MD","2016-05-23",16,"FORD",12210,17030,17050,"0333P","23","WH",5,"Avenue B",NA,"23 Avenue B New York, NY",40.7221675,-73.9831145
"44774",1676385,7913739058,"13SP60","2015-09-27",71,"KAWAS",27880,13610,15350,"1044A","11","RED",9,"Park Pl",NA,"11 Park Pl New York, NY",40.7131603,-74.0082076
"44775",8268958,1407955287,"GTM2628","2016-03-26",50,"SUBAR",18490,21620,0,"0932A","","BLUE",3,"92 ST125 AVE",NA," 92 ST New York, NY",40.7915112,-73.972267
"44776",9693696,7035835738,"FRF8364","2016-05-26",37,"AUDI",35210,15710,11710,"1041A","105","GY",5,"W 72nd St",NA,"105 W 72nd St New York, NY",40.7778174,-73.979109
"44777",2346961,7005797024,"GWC6881","2015-09-23",37,"HYUND",51790,8490,8590,"0306P","34-52","GY",9,"Junction Blvd",NA,"34-52 Junction Blvd New York, NY",40.7535483,-73.8721752
"44778",8474232,7538790391,"GVC2717","2016-03-29",37,"HONDA",5580,9630,9680,"1156A","6117","RD",3,"5th Ave",NA,"6117 5th Ave New York, NY",40.7780229,-73.9630024
"44779",3667279,8047471820,"63409JM","2015-10-15",46,"GMC",18830,10410,25390,"0154P","26","BROWN",10,"E 93rd St",NA,"26 E 93rd St New York, NY",40.7852982,-73.9559477
"44780",3357527,7082212756,"67720ME","2015-10-05",14,"FRUEH",61830,27530,29830,"1023A","185","WH",10,"Montague St",NA,"185 Montague St New York, NY",40.6943446,-73.9918147
"44781",7707494,4617106972,"CRV4752","2016-03-09",36,"HONDA",0,0,0,"0926A","","GR",3,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"44782",5637533,1401149984,"GWV5367","2016-01-07",21,"BUICK",0,40404,40404,"1000A","1864","WHITE",1,"HUTCHINSON RIVE PKWY",NA,"1864 HUTCHINSON RIVE PKWY New York, NY",40.8488407,-73.8357471
"44783",1327857,7706290888,"11268MA","2015-09-22",38,"NS/OT",18910,10410,25390,"0117P","17","WHITE",9,"E 97th St",NA,"17 E 97th St New York, NY",40.7881597,-73.9539533
"44784",7538563,8045740700,"HCZ2213","2016-03-18",21,"FORD",23290,23140,19990,"0030A","106-47","GY",3,"150th St",NA,"106-47 150th St New York, NY",40.6948128,-73.8010273
"44785",8093693,8040691485,"53638MC","2016-03-01",21,"FORD",35650,14510,15710,"1151A","44","WH",3,"W 94th St",NA,"44 W 94th St New York, NY",40.7907921,-73.9671712
"44786",910644,8043610423,"DLY1260","2015-07-28",37,"TOYOT",35690,9840,57790,"0527P","43-08","BK",7,"Bell Blvd",NA,"43-08 Bell Blvd New York, NY",40.7610808,-73.7701222
"44787",6257713,7779577375,"62744MH","2016-01-20",89,"FORD",34530,0,0,"0207P","N","BK",1,"W 38th St25ft W/of Broadway",NA,"N W 38th St New York, NY",40.754707,-73.991633
"44788",8913200,7704226990,"EEK4790","2016-04-14",21,"CHEVR",38080,14180,14230,"1106A","1458","SILVE",4,"E 96th St",NA,"1458 E 96th St New York, NY",40.636999,-73.895055
"44789",1510056,7241944458,"EWZ2562","2015-08-11",21,"CHEVR",61690,30140,30190,"0845A","1739","GY",8,"Seagirt Blvd",NA,"1739 Seagirt Blvd New York, NY",40.594703,-73.7525369
"44790",6305087,8025645990,"FWF6605","2016-01-02",37,"BMW",9640,37290,8440,"1021A","32-11","GY",1,"41st St",NA,"32-11 41st St New York, NY",40.75824,-73.918227
"44791",6097363,4615300426,"1DDV2","2016-01-14",36,"VOLVO",0,0,0,"1123A","","TAN",1,"WB E149 ST. PROSPECTAV - TRINITY AV",NA," WB E149 ST. PROSPECT New York, NY",40.7127837,-74.0059413
"44792",8224983,8270502716,"42821JZ","2016-03-05",46,"GMC",18570,10210,10110,"0828A","208","WHITE",3,"E 79th St",NA,"208 E 79th St New York, NY",40.773783,-73.9568214
"44793",3600483,8029799986,"84SD92","2015-10-07",20,"NS/OT",17450,0,0,"0833A","S","BLACK",10,"E 23rd St60ft E/of F D R Dr",NA,"S E 23rd St New York, NY",40.7388368,-73.9831597
"44794",1110339,4609621460,"FDN5670","2015-09-17",36,"LEXUS",0,0,0,"0147P","","GY",9,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"44795",5054828,7776272425,"HCG8104","2015-11-28",20,"HYUND",17270,12110,12210,"0725A","505","GREEN",11,"E 14th St",NA,"505 E 14th St New York, NY",40.730543,-73.979852
"44796",6114520,4615696383,"DLV5104","2016-01-22",36,"SUBAR",0,0,0,"1235P","","BK",1,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"44797",7031211,7554366002,"CNMR81","2016-02-13",20,"CHEVR",26790,42820,69320,"1246P","5","SILVE",2,"E 171st St",NA,"5 E 171st St New York, NY",40.8413323,-73.9164508
"44798",9714007,7066723922,"XDSL77","2016-04-29",14,"FRUEH",21090,0,0,"0220P","E","YELLO",4,"Front St60ft N/of Pine St",NA,"E Front St New York, NY",40.7173433,-73.5681618
"44799",182436,7421994518,"GVS1349","2015-07-24",14,"NISSA",26520,52120,67820,"0700A","319","BK",7,"E 162nd St",NA,"319 E 162nd St New York, NY",40.8260719,-73.9159837
"44800",2951087,7203191679,"HBR1344","2015-10-17",37,"HONDA",22030,22680,23030,"1235P","3089","GY",10,"Brighton 6th St",NA,"3089 Brighton 6th St New York, NY",40.577284,-73.961074
"44801",8407735,7113941291,"GWK4536","2016-04-15",37,"HONDA",29490,37290,53290,"1027A","80-08","TN",4,"Baxter Ave",NA,"80-08 Baxter Ave New York, NY",40.7442755,-73.8848587
"44802",3812183,7019551610,"GAX4309","2015-11-08",71,"CHEVR",71920,63220,60520,"0732A","613","WH",11,"Vincent Ave",NA,"613 Vincent Ave New York, NY",40.8271888,-73.8155593
"44803",7813391,7069487782,"66750ME","2016-03-04",38,"FRUEH",10110,18470,18490,"0231P","1426","WHITE",3,"2nd Ave",NA,"1426 2nd Ave New York, NY",40.7703752,-73.9571987
"44804",7564552,8165014377,"GLK8730","2016-03-16",71,"MERCU",35230,14330,14380,"0113P","1529","WH",3,"E 10th St",NA,"1529 E 10th St New York, NY",40.6117063,-73.9635069
"44805",8897074,7497592762,"CES6237","2016-04-20",37,"HYUND",58330,65730,60430,"0408P","717","GY",4,"Manhattan Ave",NA,"717 Manhattan Ave New York, NY",40.8099575,-73.9532554
"44806",4141925,4611762373,"AB94046","2015-10-23",36,"HEIL",0,0,0,"0929A","","GY",10,"NB CONEY ISLAND AVE"," LOCUST AVE"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"44807",3258868,4610757266,"FWE4517","2015-10-07",36,"MERCU",0,0,0,"0918A","","GR",10,"SB UTOPIA PKWY "," 56TH AVE"," SB UTOPIA PKWY @ 56T New York, NY",40.7127837,-74.0059413
"44808",3228867,4610141899,"ETL5387","2015-09-28",36,"INFIN",0,0,0,"0128P","","GY",9,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"44809",4824865,4005292690,"GZY2713","2015-12-03",5,"MAZDA",0,0,0,"1238P","","GY",12,"SB NOSTRAND AVE "," EASTERN PKWY"," SB NOSTRAND AVE @ EA New York, NY",40.7127837,-74.0059413
"44810",2839827,4610622026,"GKY3643","2015-10-08",36,"CHRYS",0,0,0,"1108A","","LTGY",10,"WB THOMSN AVE. 32 PL- SKILLMN AV",NA," WB THOMSN AVE. 32 PL New York, NY",40.7427691,-73.933012
"44811",6959692,7369971247,"BLANKPLATE","2016-01-29",53,"DODGE",57720,10420,12550,"0630A","665","BLUE",1,"Pelham  Pkwy North",NA,"665 Pelham  Pkwy North New York, NY",40.8581009,-73.8689879
"44812",2655220,8029991990,"48964ME","2015-09-01",38,"CHEVR",34730,10410,29900,"0857P","18","WH",9,"W 48th St",NA,"18 W 48th St New York, NY",40.7575257,-73.9793198
"44813",10600210,8336504217,"416T0U","2016-06-14",14,"NISSA",37690,30490,32690,"0408P","573","BLACK",6,"W 207th St",NA,"573 W 207th St New York, NY",40.8666749,-73.9202106
"44814",10243856,7039160419,"31512AV","2016-06-16",14,"FORD",18250,10010,45590,"0224P","425","WH",6,"E 63rd St",NA,"425 E 63rd St New York, NY",40.7617032,-73.9587167
