"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"23727",4769151,1385189320,"GKL3295","2015-11-18",51,"",10620,23800,71120,"0104A","1672","SILV",11,"BARNES AVE",NA,"1672 BARNES AVE New York, NY",40.844205,-73.861652
"23728",1091937,1387414951,"62927JM","2015-09-03",46,"",27790,18870,18890,"0258P","1225","BROWN",9,"PARK AVENUE",NA,"1225 PARK AVENUE New York, NY",40.7858964,-73.9525223
"23729",871789,8036801152,"EES4106","2015-07-22",17,"PORSC",0,0,0,"0145P","","BL",7,"Other-See Commentsbrightonbeach lot",NA," Other-See Comments New York, NY",40.7127837,-74.0059413
"23730",6063196,4005350720,"DDL8491","2015-12-21",5,"NISSA",0,0,0,"0946A","","",12,"SB NOSTRAND AVE "," AVE D"," SB NOSTRAND AVE @ AV New York, NY",40.6490992,-73.9464782
"23731",7157495,8046983767,"DJA3436","2016-02-23",38,"HONDA",8140,28020,6940,"1235P","22-72","GR",2,"31st St",NA,"22-72 31st St New York, NY",40.7747767,-73.9127516
"23732",3869248,7405182951,"GJB4218","2015-10-29",21,"FORD",46620,26820,26850,"1143A","1525","WHITE",10,"Longfellow Ave",NA,"1525 Longfellow Ave New York, NY",40.8331609,-73.886355
"23733",989337,8038119885,"GJZ5590","2015-09-12",37,"INFIN",44890,13310,33890,"0123P","552","BLACK",9,"Laguardia Pl",NA,"552 Laguardia Pl New York, NY",40.7291553,-73.9982843
"23734",7877487,7494314866,"CRM8637","2016-03-07",38,"DODGE",28830,26005,38930,"0214P","1656","BL",3,"Coney Island Ave",NA,"1656 Coney Island Ave New York, NY",40.6169881,-73.9639879
"23735",10099776,1409320431,"FDC3453","2016-05-18",48,"MERCU",0,0,0,"0955A","","GREEN",5,"N/S MADISON STE/O CLINTON ST",NA," N/S MADISON ST New York, NY",40.687811,-73.923689
"23736",7292703,4617316450,"T682010C","2016-03-14",36,"TOYOT",0,0,0,"1200P","","BK",3,"NB CASTLE HILL AVE ","GLOVER ST"," NB CASTLE HILL AVE @ New York, NY",40.8271028,-73.8498925
"23737",356514,8032276490,"GHH6100","2015-07-12",71,"FORD",11010,37626,37628,"1106A","3782","GY",7,"10th Ave",NA,"3782 10th Ave New York, NY",40.8616219,-73.9214327
"23738",1827634,7228754116,"JFA6171","2015-08-06",20,"CHEVR",8730,5430,5580,"0354P","465","SILVE",8,"43rd St",NA,"465 43rd St New York, NY",40.760118,-73.9944966
"23739",2525102,8016886838,"GKR4281","2015-09-21",38,"NISSA",61520,40404,40404,"1245P","4976","BR",9,"Riverdale Ave",NA,"4976 Riverdale Ave New York, NY",40.8887048,-73.9078687
"23740",434994,1383300641,"31410MG","2015-06-22",20,"",30790,45470,44890,"0450P","157","WHITE",6,"SPRING ST",NA,"157 SPRING ST New York, NY",40.724628,-74.001654
"23741",8321371,4618475262,"M439CN","2016-04-11",36,"VOLVO",0,0,0,"0916A","","GY",4,"SB CROPSEY AVE "," BAY35TH ST"," SB CROPSEY AVE @ BAY New York, NY",40.6168289,-73.9547298
"23742",7654521,1407239879,"CXR5658","2016-02-25",21,"SUBAR",65490,40404,40404,"0315A","543","RD",2,"UNION ST",NA,"543 UNION ST New York, NY",40.6792891,-73.9874977
"23743",59197,4608476130,"T665688C","2015-06-24",36,"LINCO",0,0,0,"0309P","","TN",6,"WB LINDEN BLVD "," SCHENCK AVE"," WB LINDEN BLVD @ SCH New York, NY",40.7127837,-74.0059413
"23744",3273878,4611090360,"45554JW","2015-10-13",36,"FORD",0,0,0,"0204P","","BL",10,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"23745",8195550,8181524925,"DGW1573","2016-03-24",46,"KIA",10080,40404,40404,"1120A","6812","TN",3,"71st St",NA,"6812 71st St New York, NY",40.7060342,-73.8817511
"23746",9555800,8319003672,"GSX1497","2016-05-10",14,"LEXUS",26990,0,0,"1015A","W","BK",5,"223rd St15ft N/of 57th Ave",NA,"W 223rd St New York, NY",40.8837081,-73.8527971
"23747",556514,7061070924,"92438JY","2015-07-08",14,"INTER",17890,0,0,"0727A","S","WH",7,"E 45th St100ft E/of Vanderbil",NA,"S E 45th St New York, NY",40.7533078,-73.9745049
"23748",4056370,8046298890,"K35AYJ","2015-11-25",21,"FORD",13930,59430,34880,"1137A","109","WHITE",11,"Avenue F",NA,"109 Avenue F New York, NY",40.633446,-73.977176
"23749",4211662,4613045344,"90884JX","2015-11-18",36,"INTER",0,0,0,"1042A","","WH",11,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"23750",1664412,4609238767,"JORYAN","2015-09-10",36,"TOYOT",0,0,0,"0919A","","GY",9,"EB UNION TPK. 255 ST- 262 ST",NA," EB UNION TPK. 255 ST New York, NY",40.7127837,-74.0059413
"23751",9218782,4619451630,"LFZ646","2016-05-06",36,"ACURA",0,0,0,"0202P","","",5,"EB FLATLANDS AVE "," E96TH ST"," EB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"23752",8599289,8175023053,"GST1826","2016-04-08",21,"NISSA",38430,86030,75430,"1127A","992","PR",4,"Eastern Pky",NA,"992 Eastern Pky New York, NY",40.668597,-73.93548
"23753",5218590,1402843823,"1311DF","2015-11-28",40,"CHRYS",18140,16590,17140,"0820A","88-66","BURGU",11,"90 AVE",NA,"88-66 90 AVE New York, NY",40.6906272,-73.8538662
"23754",3360178,7108767211,"FGN1181","2015-10-02",21,"HONDA",6330,5680,5780,"1143A","361","GY",10,"12th St",NA,"361 12th St New York, NY",40.7377368,-74.0077989
"23755",5016415,7601502387,"GSA2985","2015-12-02",71,"KIA",26130,21520,50320,"1024A","369","BL",12,"E 149th St",NA,"369 E 149th St New York, NY",40.8165866,-73.9186977
"23756",930645,8047357116,"5YDE90","2015-07-27",21,"TOYOT",31190,37290,37310,"0808A","1352","BROWN",7,"St Nicholas Ave",NA,"1352 St Nicholas Ave New York, NY",40.846986,-73.935014
"23757",8457652,7718266357,"GTM5001","2016-03-30",37,"JEEP",86630,14130,14180,"1119A","1951","BK",3,"Utica Ave",NA,"1951 Utica Ave New York, NY",40.6243673,-73.9272525
"23758",2280985,1375894985,"T672801C","2015-08-24",46,"TOYOT",10020,29320,27960,"0855A","3510","BLK",8,"BAINBRIDGE AVE",NA,"3510 BAINBRIDGE AVE New York, NY",40.8812931,-73.8780607
"23759",9831226,7777880706,"DLT7517","2016-05-23",31,"JEEP",36270,10410,24690,"1028A","81","GR",5,"W 125th St",NA,"81 W 125th St New York, NY",40.8078287,-73.9449387
"23760",622342,7432769618,"7110559","2015-06-30",50,"HONDA",0,0,0,"0131P","S","SILVE",6,"Chatterton Ave0ft E/of Castle Hill",NA,"S Chatterton Ave New York, NY",40.828332,-73.850202
"23761",7627328,1404328154,"T648040C","2016-02-28",14,"HONDA",59990,14810,14890,"0820P","107-40","OR",2,"QUEENS BLVD",NA,"107-40 QUEENS BLVD New York, NY",40.721556,-73.8447483
"23762",1074484,1386140491,"FYD6322","2015-09-11",40,"LEXUS",30930,75430,86630,"1125P","771","GY",9,"CROWN ST",NA,"771 CROWN ST New York, NY",40.6655016,-73.9319931
"23763",1519023,7320374833,"31737JU","2015-08-13",37,"CHEVR",13610,0,0,"0200P","E","GY",8,"Broadway20ft S/of W 87th St",NA,"E Broadway New York, NY",40.7140565,-73.9902176
"23764",5071529,7848163647,"GRE5361","2015-12-09",37,"CHEVR",24240,18040,51090,"1249P","89-35","BK",12,"164th St",NA,"89-35 164th St New York, NY",40.7065042,-73.7963968
"23765",8591502,8180008186,"HEE9428","2016-04-13",37,"ROVER",14630,35380,35430,"0349P","1303","BK",4,"Avenue U",NA,"1303 Avenue U New York, NY",40.5988506,-73.9580842
"23766",6065652,1406960380,"94567MC","2016-01-13",51,"CHEVR",74230,12130,86030,"1230A","663","WH",1,"RUTLAND RD",NA,"663 RUTLAND RD New York, NY",40.660362,-73.93873
"23767",8622990,8255021760,"GXA6674","2016-04-21",21,"TOYOT",74380,26820,42120,"1136A","11","WH",4,"W 172nd St",NA,"11 W 172nd St New York, NY",40.8425439,-73.916849
"23768",742813,8001744991,"CLC4076","2015-07-23",14,"JEEP",62630,0,0,"0510P","E","BLACK",7,"Morgan Ave45ft N/of Flushing A",NA,"E Morgan Ave New York, NY",40.7157158,-73.9358549
"23769",9433097,8035002119,"T691290C","2016-05-26",21,"TOYOT",15220,48020,8320,"1138A","2526","RD",5,"Bronx Park East",NA,"2526 Bronx Park East New York, NY",40.86419,-73.87003
"23770",806929,8024218239,"FTH7091","2015-07-28",21,"DODGE",18390,43890,61090,"0920A","37-57","SILVE",7,"91st St",NA,"37-57 91st St New York, NY",40.7489762,-73.8753924
"23771",4662062,8038810960,"3Y12C","2015-11-24",14,"FORD",34770,13610,10810,"0744A","218","YW",11,"W 50th St",NA,"218 W 50th St New York, NY",40.761561,-73.984968
"23772",3705296,1402175632,"GUV1038","2015-10-18",40,"NISSA",38030,14130,50400,"0434P","1337","GOLD",10,"E 95TH ST",NA,"1337 E 95TH ST New York, NY",40.6389945,-73.8981049
"23773",543347,7041034641,"33597MD","2015-06-29",37,"FORD",9430,5780,5880,"1238P","777","WH",6,"57th St",NA,"777 57th St New York, NY",40.771545,-73.9942018
"23774",6667503,7846768347,"H91EWP","2016-02-24",37,"VOLKS",17470,0,0,"0502P","N","GREY",2,"E 24th St10ft E/of 3rd Ave",NA,"N E 24th St New York, NY",40.6123331,-73.949977
"23775",7933294,7662333267,"40141MH","2016-02-25",20,"HINO",18810,10010,45590,"0845A","419","WH",2,"E 91st St",NA,"419 E 91st St New York, NY",40.7797477,-73.9456997
"23776",8704116,4005711108,"7GSG753","2016-04-11",5,"MAZDA",0,0,0,"0854A","","",4,"SB NOSTRAND AVE "," LINDEN BLVD"," SB NOSTRAND AVE @ LI New York, NY",40.7127837,-74.0059413
"23777",6279660,7765869450,"EEL8005","2015-12-30",38,"HONDA",65590,27240,54120,"0315P","252-01","GY",12,"Union Tpke",NA,"252-01 Union Tpke New York, NY",40.743875,-73.7184865
"23778",10075043,1398913716,"63394JM","2016-05-26",14,"MERCU",34230,10610,10810,"0558P","255","BRN",5,"W 23 ST",NA,"255 W 23 ST New York, NY",40.745053,-73.997313
"23779",6117953,5089740471,"EHS4020","2015-12-10",7,"HONDA",0,0,0,"0808P","","GY",12,"WOODHAVEN BLVD (N/B)"," 62ND RD"," WOODHAVEN BLVD (N/B) New York, NY",40.7088522,-73.8596335
"23780",1655770,7716709616,"AP927B","2015-08-31",14,"MACK",21190,37070,37130,"0427P","177","BLUE",8,"Fort Washington Ave",NA,"177 Fort Washington Ave New York, NY",40.8415162,-73.9429931
"23781",7695046,4616803602,"10951MD","2016-03-02",36,"FORD",0,0,0,"1248P","","WH",3,"SB GRAND CONCOURSE ","E 203RD ST"," SB GRAND CONCOURSE @ New York, NY",40.8459326,-73.9098498
"23782",356544,8032277470,"XBFZ63","2015-07-22",14,"INTER",15710,35450,35470,"0904A","505","WHITE",7,"Columbus Ave",NA,"505 Columbus Ave New York, NY",40.785293,-73.972622
"23783",9936011,8053500626,"97578JW","2016-05-11",16,"FORD",35010,14510,13610,"0945A","2","WH",5,"W 62nd St",NA,"2 W 62nd St New York, NY",40.7699396,-73.9805974
"23784",2645042,8028325180,"63587JM","2015-09-14",17,"FORD",34630,10410,10510,"0249P","20","BROWN",9,"W 43rd St",NA,"20 W 43rd St New York, NY",40.7544806,-73.9817926
"23785",10283259,7219424620,"FAC3768","2016-05-28",38,"LEXUS",6880,9830,9880,"0423P","6517","WH",5,"18th Ave",NA,"6517 18th Ave New York, NY",40.6186331,-73.9903956
"23786",944827,8022548110,"T685718C","2015-09-23",38,"LINCO",28830,14630,14680,"0241P","2425","WH",9,"Coney Island Ave",NA,"2425 Coney Island Ave New York, NY",40.5977156,-73.9608039
"23787",4591593,8019597979,"EJL4991","2015-10-31",20,"NISSA",27630,49420,23920,"0831A","375","BK",10,"E 199th St",NA,"375 E 199th St New York, NY",40.8678554,-73.8849959
"23788",5765419,7030262440,"GGN1489","2016-01-22",21,"CADIL",36330,0,0,"0924A","E","BK",1,"E 34th St15ft N/of Avenue J",NA,"E E 34th St New York, NY",40.7457167,-73.9781195
"23789",10221293,7005417458,"FMS6244","2016-06-12",70,"TOYOT",16740,8590,8790,"0302P","35-50","GY",6,"81st St",NA,"35-50 81st St New York, NY",40.7502857,-73.8856021
"23790",9012919,8039936378,"XZ859D","2016-03-31",17,"FORD",17810,25390,27790,"0918A","49","WHITE",3,"E 41st St",NA,"49 E 41st St New York, NY",40.7519222,-73.9792137
"23791",8453935,7616468329,"T693586C","2016-04-25",20,"TOYOT",13430,5280,5430,"0510P","543","BK",4,"Atlantic Ave",NA,"543 Atlantic Ave New York, NY",40.6850988,-73.9794013
"23792",3933215,7556384690,"GZU8654","2015-11-08",14,"JEEP",66030,18630,34130,"0014A","159","BL",11,"N 4th St",NA,"159 N 4th St New York, NY",40.7158779,-73.9586905
"23793",3105786,8039429122,"OL6284J","2015-10-02",31,"ME/BE",34910,39,10610,"1259P","165","BLACK",10,"W 57th St",NA,"165 W 57th St New York, NY",40.7655341,-73.9793076
"23794",8467900,7550728094,"GDN6767","2016-04-19",21,"VOLVO",49630,0,0,"1136A","E","RD",4,"Hicks St55ft N/of Remsen St",NA,"E Hicks St New York, NY",40.687315,-73.999638
"23795",8171276,8106502284,"90090PA","2016-03-07",84,"INTER",34330,13113,10910,"0123P","365","WH",3,"W 28th St",NA,"365 W 28th St New York, NY",40.7498036,-73.9983961
"23796",1500568,7185572903,"FDE4193","2015-08-06",70,"OLDSM",20590,15190,15390,"0749A","72-72","RD",8,"112th St",NA,"72-72 112th St New York, NY",40.719854,-73.838158
"23797",593172,7186754340,"49731JG","2015-07-17",20,"GMC",13810,20090,20640,"0432P","295","BROWN",7,"Broome St",NA,"295 Broome St New York, NY",40.7184878,-73.992123
"23798",3457145,7662691184,"DCY8576","2015-10-08",40,"TOYOT",36210,24690,10610,"0613P","166","GY",10,"W 122nd St",NA,"166 W 122nd St New York, NY",40.8067851,-73.949422
"23799",9760529,7466320673,"90486JU","2016-05-04",38,"CHEVR",51090,19540,19740,"1159A","10243","GY",5,"Jamaica Ave",NA,"10243 Jamaica Ave New York, NY",40.69545,-73.8437639
"23800",4827829,4005320685,"T645536C","2015-12-10",5,"FORD",0,0,0,"0654P","","BL",12,"NB ROGERS AVE "," MONTGOMERY ST"," NB ROGERS AVE @ MONT New York, NY",40.7127837,-74.0059413
"23801",2830534,4610458044,"GXN3829","2015-10-05",36,"ROVER",0,0,0,"1216P","","BK",10,"NB AMSTERDAM AV W64ST - W68 ST",NA," NB AMSTERDAM AV W64 New York, NY",40.7127837,-74.0059413
"23802",9428235,8043239149,"HGM5108","2016-05-01",20,"TOYOT",61090,17540,43290,"0251P","86-01","BLUE",5,"Roosevelt Ave",NA,"86-01 Roosevelt Ave New York, NY",40.7482782,-73.8800566
"23803",9609134,1411288671,"FTT4195","2016-04-21",46,"AUDI",35490,15710,11710,"1008A","156","GREY",4,"W 86 ST",NA,"156 W 86 ST New York, NY",40.7870928,-73.9742782
"23804",1695292,1382007140,"VGK4360","2015-07-30",62,"FORD",28830,23030,20030,"0435A","3300","TAN",7,"CONEY ISLAND AVE",NA,"3300 CONEY ISLAND AVE New York, NY",40.5755895,-73.9600061
"23805",3244567,4610481479,"FEH8340","2015-10-02",36,"HONDA",0,0,0,"1145A","","GY",10,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"23806",8400904,7076794330,"HCE3778","2016-04-11",21,"KIA",35730,19630,29630,"1149A","406","WH",4,"E 21st St",NA,"406 E 21st St New York, NY",40.7355908,-73.9795043
"23807",2594883,8017110674,"FRJ3680","2015-09-09",38,"MERCU",54830,73830,73570,"0230P","73","BL",9,"Lee Ave",NA,"73 Lee Ave New York, NY",40.7056748,-73.9596696
"23808",1476489,7065498578,"FPZ4591","2015-08-13",38,"JEEP",54050,0,0,"0228P","W","BK",8,"Kings Hwy10ft N/of Van Sickle",NA,"W Kings Hwy New York, NY",40.6202587,-73.9417836
"23809",2089944,7913320436,"EHN7790","2015-08-12",20,"HONDA",17650,10110,10010,"0726P","323","GY",8,"E 33rd St",NA,"323 E 33rd St New York, NY",40.7436186,-73.9751981
"23810",2136321,8020742610,"EEH1537","2015-08-24",21,"TOYOT",68930,67030,64830,"0955A","1295B","GY",8,"Pacific St",NA,"1295B Pacific St New York, NY",40.6777702,-73.9493196
"23811",5548683,8040062445,"12202MG","2015-12-03",47,"FRUEH",10610,34110,34130,"0224P","126","BROWN",12,"7th Ave",NA,"126 7th Ave New York, NY",40.7410201,-73.9981668
"23812",2062850,8044208331,"NYES","2015-08-06",37,"BMW",15140,28990,59990,"1102A","108-21","BLACK",8,"72nd Ave",NA,"108-21 72nd Ave New York, NY",40.7201123,-73.842495
"23813",6738070,8055507351,"HAT3061","2016-01-29",20,"NISSA",35190,11710,44990,"0959A","238","WH",1,"W 71st St",NA,"238 W 71st St New York, NY",40.778367,-73.9837809
"23814",1384623,1385759781,"3G80H","2015-08-14",21,"TOYOT",64330,24230,0,"0530A","","YELLO",8,"NEVINSBUTLER ST",NA," NEVINS New York, NY",40.683543,-73.984375
"23815",4694020,8039176839,"ETK8466","2015-11-07",38,"CHEVR",34910,10910,11010,"0140P","425","BK",11,"W 57th St",NA,"425 W 57th St New York, NY",40.768659,-73.986732
"23816",5539055,8039877143,"40165MH","2015-12-08",14,"KENWO",17970,0,0,"0555A","S","WHITE",12,"E 49th St10ft E/of Lexington",NA,"S E 49th St New York, NY",40.7550402,-73.9708212
"23817",232673,7716695538,"GUR4492","2015-07-02",14,"HONDA",29690,0,0,"0406P","E","WH",7,"Riverside Dr100ft S/of W 163rd S",NA,"E Riverside Dr New York, NY",40.8162123,-73.9620394
"23818",5065581,7982673193,"GZY9790","2015-11-30",38,"NISSA",23190,24750,20890,"1254P","99","GY",11,"Hudson St",NA,"99 Hudson St New York, NY",40.7190816,-74.0090777
"23819",7700266,4616910522,"AMB7298","2016-03-03",36,"TOYOT",0,0,0,"0817A","","GY",3,"WB HILLSIDE AV. WINCHSTR BV- MANOR RD",NA," WB HILLSIDE AV. WINC New York, NY",40.7127837,-74.0059413
"23820",6842986,1406981199,"FJJ5464","2016-01-31",40,"HONDA",62330,54070,12130,"1250P","742","GRAY",1,"MONTGOMERY ST",NA,"742 MONTGOMERY ST New York, NY",40.6646675,-73.9402759
"23821",2642921,8031633370,"DRKNGHT","2015-09-03",53,"DODGE",0,0,0,"1140P","N","BLACK",9,"E Houston St345ft E/of Avenue D",NA,"N E Houston St New York, NY",40.7216688,-73.9846842
"23822",7209612,1387928648,"GEL1750","2016-03-01",21,"NISSA",34190,10610,10810,"0912A","200","BLK",3,"W 21 ST",NA,"200 W 21 ST New York, NY",40.7428267,-73.9969249
"23823",5610875,8154505198,"CSM3759","2015-12-21",21,"LEXUS",59640,63630,65730,"1045A","85","WH",12,"McGuinness Blvd",NA,"85 McGuinness Blvd New York, NY",40.725329,-73.948976
"23824",6025700,1399986272,"FEW7407","2016-01-15",40,"CADIL",28710,72020,73720,"0425P","530","GRAY",1,"E 236 ST",NA,"530 E 236 ST New York, NY",40.8985956,-73.8625373
"23825",9051205,8049831334,"88707MB","2016-04-09",48,"FRUEH",17390,13610,27800,"1039A","35","BK",4,"E 20th St",NA,"35 E 20th St New York, NY",40.738968,-73.9887059
"23826",6957908,7369813757,"BTZ8875","2016-02-02",14,"TOYOT",24590,200,37470,"0624A","40","GY",2,"Laurel Hill Ter",NA,"40 Laurel Hill Ter New York, NY",40.8492033,-73.9290542
"23827",9810028,7737988877,"BVU9894","2016-05-19",21,"TOYOT",73570,18630,54830,"1221P","137","GY",5,"Rodney St",NA,"137 Rodney St New York, NY",40.704664,-73.960931
"23828",8444109,7493537800,"T685717C","2016-04-26",38,"LINCO",28830,14630,14680,"1152A","2421","WH",4,"Coney Island Ave",NA,"2421 Coney Island Ave New York, NY",40.5978319,-73.9609404
"23829",10394611,7902989186,"96765","2016-05-29",79,"MCI",34330,11110,11112,"0156P","606","WHITE",5,"W 28th St",NA,"606 W 28th St New York, NY",40.7520227,-74.0053058
"23830",2831570,4610467150,"GGZ4084","2015-10-02",36,"TOYOT",0,0,0,"0945A","","GY",10,"NB 164TH ST "," 71ST AVE"," NB 164TH ST @ 71ST A New York, NY",40.7304558,-73.8052398
"23831",887691,8036272635,"CNSJ32","2015-07-06",38,"HYUND",83630,70165,90980,"1043P","837","RED",7,"Surf Ave",NA,"837 Surf Ave New York, NY",40.5756606,-73.9778362
"23832",4601143,8019142400,"BVJ1974","2015-11-06",38,"NISSA",9520,27270,27300,"1101A","2429","BK",11,"Arthur Ave",NA,"2429 Arthur Ave New York, NY",40.8564562,-73.8872033
"23833",9301341,7075843722,"K36GDA","2016-05-09",37,"FORD",24890,18790,18810,"1233P","1364","WHITE",5,"Lexington Ave",NA,"1364 Lexington Ave New York, NY",40.7823165,-73.9537408
"23834",5372746,7203199265,"77612KA","2015-11-27",38,"FORD",5580,32130,19330,"0926A","172","WH",11,"5th Ave",NA,"172 5th Ave New York, NY",40.7411061,-73.9902955
"23835",5408531,7491370354,"EXA8633","2015-12-15",38,"BUICK",15290,28990,59990,"1241P","109-21","BL",12,"72nd Rd",NA,"109-21 72nd Rd New York, NY",40.719625,-73.841526
"23836",6010791,8254010456,"HAL5614","2016-01-11",21,"TOYOT",9140,13490,13740,"0842A","64-04","BK",1,"39th Ave",NA,"64-04 39th Ave New York, NY",40.7462135,-73.8997128
"23837",5258442,4613509919,"EDT6198","2015-11-30",36,"INFIN",0,0,0,"1200P","","TN",11,"EB FLATLANDS AVE "," E96TH ST"," EB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"23838",4062539,8045374214,"GZL6438","2015-11-02",20,"FIAT",66790,18790,18940,"1008A","95-24","BK",11,"Waltham St",NA,"95-24 Waltham St New York, NY",40.697412,-73.807181
"23839",34041,1384738502,"GDX8143","2015-07-14",21,"HONDA",76460,18950,64230,"0753A","2957","BLACK",7,"SHELL ROAD",NA,"2957 SHELL ROAD New York, NY",40.581233,-73.9758458
"23840",2214163,8040363779,"74813MC","2015-08-10",37,"CHEVR",24890,18590,18610,"1024A","1168","WH",8,"Lexington Ave",NA,"1168 Lexington Ave New York, NY",40.7758643,-73.9584746
"23841",4479861,7727970750,"FWG3510","2015-10-28",21,"VOLKS",29630,35530,35580,"0044A","1605","WHITE",10,"Cortelyou Rd",NA,"1605 Cortelyou Rd New York, NY",40.6419043,-73.9632871
"23842",8768033,5090959407,"AXU7712","2016-03-26",7,"JEEP",0,0,0,"1145A","","DKBL",3,"QUEENS BLVD (E/B) ","JACOBUS ST"," QUEENS BLVD (E/B) @ New York, NY",40.7340293,-73.8729885
"23843",10174737,4620910648,"AH10921","2016-06-03",36,"FORD",0,0,0,"1002A","","",6,"WB HILLSIDE AVE "," 231ST ST"," WB HILLSIDE AVE @ 23 New York, NY",40.8587089,-73.9300545
"23844",5625512,1398756696,"GFD7061","2015-12-31",38,"AUDI",10210,18530,18550,"1107A","1370","BK",12,"3RD AVENUE",NA,"1370 3RD AVENUE New York, NY",40.7735048,-73.9581877
"23845",1999868,8032434355,"SB7NALH","2015-08-22",38,"BMW",10510,14110,33890,"0941P","307","WHITE",8,"6th Ave",NA,"307 6th Ave New York, NY",40.7308527,-74.0020079
"23846",609806,7311967041,"93356JD","2015-07-16",69,"FORD",17890,10410,25390,"0854A","9","WH",7,"E 45th St",NA,"9 E 45th St New York, NY",40.755251,-73.97852
"23847",5408964,7493131922,"AVY1128","2015-12-16",46,"HONDA",16380,19030,15780,"0859A","131","GY",12,"Bay 19th St",NA,"131 Bay 19th St New York, NY",40.6041411,-74.0047936
"23848",10461197,8087008765,"Y56DLT","2016-06-13",31,"CHEVR",45440,0,0,"0905A","E","BLACK",6,"William St25ft N/of Cedar St",NA,"E William St New York, NY",42.3348443,-77.3104255
"23849",5295429,4614299740,"DH421U","2015-12-15",36,"NISSA",0,0,0,"1133A","","GY",12,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"23850",3103812,8036299835,"GRL2415","2015-10-22",20,"NISSA",63630,0,0,"0117P","N","GR",10,"Nassau Ave20ft E/of Banker St",NA,"N Nassau Ave New York, NY",40.6952685,-73.4641877
"23851",1485937,7084749470,"1BM8934","2015-07-30",21,"HYUND",22540,18290,28265,"0948A","91-09","WHITE",7,"138th Pl",NA,"91-09 138th Pl New York, NY",40.699779,-73.812397
