"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"26191",10207592,5091553563,"CDK5071","2016-05-11",7,"PORSC",0,0,0,"1257P","","BRZ",5,"NB OCEAN PKWY "," AVENUE I"," NB OCEAN PKWY @ AVEN New York, NY",39.9670773,-74.0664074
"26192",8613610,8257516235,"T637248C","2016-04-21",19,"LINCO",64790,18290,28265,"0554P","91-10","BK",4,"Sutphin Blvd",NA,"91-10 Sutphin Blvd New York, NY",40.700738,-73.8079818
"26193",1486736,7108287067,"FYA6608","2015-08-05",37,"JEEP",39595,59290,29020,"0241P","44-39","GR",8,"College Point Blvd",NA,"44-39 College Point Blvd New York, NY",40.752707,-73.832173
"26194",3167919,1381757522,"EPR7155","2015-09-21",71,"FORD",0,40404,40404,"0831A","30","BK",9,"MARCONI ST",NA,"30 MARCONI ST New York, NY",40.8475324,-73.8424965
"26195",4326440,7177973576,"FRX9789","2015-11-14",71,"JEEP",15245,56285,18510,"1014A","10","WH",11,"Alexander Ave",NA,"10 Alexander Ave New York, NY",40.5575199,-74.179989
"26196",2090474,7948729501,"74SS10","2015-08-07",71,"HONDA",30790,26990,15450,"0649A","53","GREEN",8,"Spring St",NA,"53 Spring St New York, NY",40.7223127,-73.9965412
"26197",4790155,1400353191,"GNK7054","2015-11-18",40,"NISSA",93230,84030,54000,"1055P","296","GREY",11,"WILLOUGHBY AVE",NA,"296 WILLOUGHBY AVE New York, NY",40.692367,-73.959093
"26198",2001221,8030861886,"5AGKF9","2015-07-30",38,"TOYOT",10410,18930,22000,"0549P","1184","BLACK",7,"5th Ave",NA,"1184 5th Ave New York, NY",40.7900579,-73.9538592
"26199",427562,1382496175,"49797JG","2015-05-29",20,"GMC",13810,25090,27590,"1109A","254","BROWN",5,"BROOME STREET",NA,"254 BROOME STREET New York, NY",40.718227,-73.989901
"26200",7236507,1407222211,"GZL6220","2016-03-01",21,"INFIN",81830,90520,14880,"1150A","2543","BLACK",3,"STILLWELL AVENUE",NA,"2543 STILLWELL AVENUE New York, NY",40.5859625,-73.982834
"26201",1867483,7544382394,"ZYV34S","2015-08-14",21,"TOYOT",52130,46730,38630,"1119A","513","GREY",8,"Irving Ave",NA,"513 Irving Ave New York, NY",40.6949573,-73.9055824
"26202",2637447,8023455606,"78732MC","2015-08-28",68,"FORD",56530,0,0,"0101P","N","RD",8,"Aitken Pl35ft W/of Clinton St",NA,"N Aitken Pl New York, NY",40.692435,-73.994463
"26203",5646109,1403057448,"GPX8419","2015-12-18",46,"LINCO",32595,13610,15410,"1040A","56","BLACK",12,"TIEMANN PL",NA,"56 TIEMANN PL New York, NY",40.8152691,-73.9595572
"26204",6178816,7279560416,"FRL1300","2016-01-02",14,"KIA",32940,13610,15350,"0447P","18","BL",1,"Warren St",NA,"18 Warren St New York, NY",40.7142523,-74.0076111
"26205",3961580,7805145015,"M16ERL","2015-10-26",21,"DODGE",35590,0,0,"1212P","N","WHITE",10,"W 91st St100ft W/of Central P",NA,"N W 91st St New York, NY",40.7908823,-73.9727365
"26206",9757274,7448799459,"FAF9739","2016-04-28",40,"GMC",54090,46190,13490,"0944A","61-64","BK",4,"Linden St",NA,"61-64 Linden St New York, NY",40.710056,-73.896502
"26207",3140676,8046580363,"T664237C","2015-10-16",64,"TOYOT",17870,10110,10010,"0816A","310","BK",10,"E 44th St",NA,"310 E 44th St New York, NY",40.7505421,-73.9704921
"26208",6265754,7802235078,"FJX5484","2016-01-16",38,"SUBAR",26230,36330,36380,"1035A","3413","OTHER",1,"Church Ave",NA,"3413 Church Ave New York, NY",40.651273,-73.945149
"26209",5036731,7729060395,"GKD3445","2015-12-26",38,"TOYOT",44930,62530,76130,"1240P","90","WH",12,"Graham Ave",NA,"90 Graham Ave New York, NY",40.7042483,-73.9424173
"26210",4738433,8048877983,"18185JZ","2015-11-12",46,"FRUEH",13610,36750,36770,"0200P","3635","PURPL",11,"Broadway",NA,"3635 Broadway New York, NY",40.8295221,-73.9485593
"26211",10277124,7144164429,"34664KA","2016-06-13",19,"FRUEH",39595,6790,6940,"0730A","22-49","WHITE",6,"College Point Blvd",NA,"22-49 College Point Blvd New York, NY",40.7787216,-73.8459424
"26212",6985357,7493867100,"FYA3206","2016-02-13",31,"DODGE",10810,34510,34530,"0621P","554","BK",2,"8th Ave",NA,"554 8th Ave New York, NY",40.754358,-73.991392
"26213",8264161,1406826856,"GEK9402","2016-04-01",46,"BMW",59430,88530,14730,"1025A","2416","GRN",4,"MCDONALD AVE",NA,"2416 MCDONALD AVE New York, NY",40.5930135,-73.974073
"26214",2941714,7137973899,"GPT6259","2015-09-28",37,"FORD",8390,8690,8790,"0312P","36-36","GY",9,"33rd St",NA,"36-36 33rd St New York, NY",40.7548554,-73.9292053
"26215",5494845,8010580673,"61074MC","2015-12-14",14,"FORD",36410,13610,11112,"0738A","622","WHITE",12,"W 132nd St",NA,"622 W 132nd St New York, NY",40.8185943,-73.9577338
"26216",1143262,4609784300,"GZD1484","2015-09-21",36,"TOYOT",0,0,0,"0951A","","GY",9,"EB BEACH CHANNEL DR"," BEACH 104TH ST"," EB BEACH CHANNEL DR New York, NY",40.5889257,-73.8164927
"26217",8551951,8043499317,"HBM3117","2016-04-04",21,"SUBAR",7290,6740,6890,"0850A","21-27","GY",4,"25th Rd",NA,"21-27 25th Rd New York, NY",40.773749,-73.923342
"26218",9536887,8290524237,"GZH5457","2016-05-17",21,"HONDA",15520,12550,61220,"0955A","1868","BK",5,"Bronxdale Ave",NA,"1868 Bronxdale Ave New York, NY",40.848502,-73.860286
"26219",9842985,7811840844,"B30ANC","2016-05-16",21,"NISSA",18970,0,0,"1008A","N","GREY",5,"E 100th St60ft W/of F D R Dr",NA,"N E 100th St New York, NY",40.7868129,-73.9452289
"26220",7606890,8272001342,"HAW9684","2016-02-29",21,"CHRYS",26190,52120,21520,"0823A","276","GY",2,"E 151st St",NA,"276 E 151st St New York, NY",40.8185542,-73.9215302
"26221",3858811,7305847070,"GPJ2593","2015-11-23",21,"FORD",90130,45930,43330,"1150A","412","BL",11,"Waverly Ave",NA,"412 Waverly Ave New York, NY",40.6856337,-73.9664756
"26222",8911425,7662344757,"32416PC","2016-04-07",46,"INTER",10210,18730,18750,"0346P","1556","WH",4,"3rd Ave",NA,"1556 3rd Ave New York, NY",40.7798788,-73.9536102
"26223",6636200,7766996868,"GGW7292","2016-01-28",38,"INFIN",17450,18510,70210,"0421P","212","SILVE",1,"Bay St",NA,"212 Bay St New York, NY",40.636831,-74.076774
"26224",9164792,1401149716,"HES2989","2016-05-10",21,"HONDA",14220,76950,26820,"0846A","1242","GREEN",5,"BOYNTON AVE",NA,"1242 BOYNTON AVE New York, NY",40.8301302,-73.8783151
"26225",4708711,8042736538,"AVW4495","2015-11-19",73,"HONDA",25270,10290,10340,"1149A","46-1","BLUE",11,"189th St",NA,"46-1 189th St New York, NY",40.753419,-73.7913764
"26226",2834736,4610497050,"JWB5392","2015-10-02",36,"HONDA",0,0,0,"0205P","","",10,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"26227",8462519,7497591757,"GPC7295","2016-04-16",38,"MAZDA",13430,5280,5430,"0938A","539","GY",4,"Atlantic Ave",NA,"539 Atlantic Ave New York, NY",40.68515,-73.979587
"26228",6863751,4616068860,"DLM7337","2016-02-02",36,"HYUND",0,0,0,"1217P","","BK",2,"NB UTOPIA PY 19 AV -WILLETSPNT BV",NA," NB UTOPIA PY 19 AV - New York, NY",40.613894,-73.99218
"26229",6134820,5090135253,"3AEFG2","2016-01-11",7,"MERCU",0,0,0,"0454A","","GRY",1,"222ND ST (W/B) "," PAULDING AVE"," 222ND ST (W/B) @ PAU New York, NY",40.7127837,-74.0059413
"26230",2990623,7494121470,"HBS2143","2015-10-07",14,"HONDA",29820,64920,42460,"1058A","1600","BLUE",10,"Eastchester Rd",NA,"1600 Eastchester Rd New York, NY",40.8444731,-73.8462197
"26231",9353551,7497597541,"HEA8647","2016-05-14",21,"LEXUS",41930,80330,56030,"0839A","795","BLACK",5,"Franklin Ave",NA,"795 Franklin Ave New York, NY",40.6717259,-73.9573721
"26232",4882988,4614251560,"T659098C","2015-12-11",36,"TOYOT",0,0,0,"1240P","","BK",12,"NB 4 AVE. 41 ST- 33ST",NA," NB 4 AVE. 41 ST- 33 New York, NY",40.7526971,-73.9811282
"26233",10024073,8289009045,"AM713M","2016-04-29",17,"FRUEH",34430,10410,13610,"0844A","24","GREEN",4,"W 33rd St",NA,"24 W 33rd St New York, NY",40.7482527,-73.9864708
"26234",1130409,5088483211,"EFK4788","2015-09-18",7,"HYUND",0,0,0,"0456P","","GY",9,"S CONDUIT AVE (E/B)"," FARMERS BLVD"," S CONDUIT AVE (E/B) New York, NY",40.6656417,-73.793944
"26235",9472621,8154526736,"GPH8373","2016-05-12",21,"FORD",68930,45030,26730,"1144A","1028","WH",5,"Pacific St",NA,"1028 Pacific St New York, NY",40.678949,-73.959039
"26236",10022557,8247539550,"18579MG","2016-05-20",14,"NS/OT",32940,13610,15350,"0137P","19-21","WHITE",5,"Warren St",NA,"19-21 Warren St New York, NY",43.3096543,-73.6428694
"26237",7802029,7054252100,"XBDC96","2016-03-03",84,"HINO",34770,10510,10610,"0941A","135","WHITE",3,"W 50th St",NA,"135 W 50th St New York, NY",40.7609173,-73.9822828
"26238",5274174,4613818450,"62900MC","2015-12-07",36,"CHEVR",0,0,0,"1038A","","BL",12,"WB LAFAYETTE AVE "," HUTCHINSON RIVER PKWY"," WB LAFAYETTE AVE @ H New York, NY",40.7127837,-74.0059413
"26239",5416075,7497009667,"664272N","2015-12-24",24,"KIA",22590,40404,40404,"0244P","38-10","WHITE",12,"138th St",NA,"38-10 138th St New York, NY",40.8147091,-73.9368059
"26240",1034281,8049414899,"GTA6102","2015-09-22",71,"CADIL",25460,13250,43910,"0626A","73","WH",9,"Channel Ave",NA,"73 Channel Ave New York, NY",40.594813,-73.9280171
"26241",6105284,4615555313,"EHS4832","2016-01-20",36,"TOYOT",0,0,0,"0115P","","RD",1,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"26242",1676578,4609397079,"T654645C","2015-09-11",36,"CHEVR",0,0,0,"1227P","","BK",9,"SB CROPSEY AVE "," BAY35TH ST"," SB CROPSEY AVE @ BAY New York, NY",40.6168289,-73.9547298
"26243",1790516,7027039230,"GUW1963","2015-08-05",38,"TOYOT",8320,22920,40320,"0332P","736","LTB",8,"Allerton Ave",NA,"736 Allerton Ave New York, NY",40.8652814,-73.8659821
"26244",1092532,1387599689,"23N5842","2015-08-28",19,"FRUEH",29830,12630,19230,"0925A","181","WHT",8,"COURT STREET",NA,"181 COURT STREET New York, NY",40.6880008,-73.992918
"26245",969118,8023446174,"GNF9505","2015-09-25",20,"NISSA",73030,18630,35980,"1037A","2524","BR",9,"Quentin Rd",NA,"2524 Quentin Rd New York, NY",40.609177,-73.947546
"26246",3395223,7358782641,"94190JZ","2015-10-14",37,"CHEVR",24890,18570,18590,"1238P","1154","GREY",10,"Lexington Ave",NA,"1154 Lexington Ave New York, NY",40.7754814,-73.9587076
"26247",2679019,8035104901,"DZC3272","2015-09-05",71,"SUBAR",37520,61220,53520,"0935A","1923","BK",9,"Haight Ave",NA,"1923 Haight Ave New York, NY",40.8521022,-73.8552788
"26248",10482271,8123519345,"23161JR","2016-06-21",42,"JEEP",34410,10410,13610,"0530P","39","BLACK",6,"W 32nd St",NA,"39 W 32nd St New York, NY",40.7481561,-73.9873111
"26249",9070893,8119035604,"CVM1959","2016-04-16",37,"HONDA",10110,0,0,"0253P","W","GY",4,"2nd Ave45ft N/of E 15th St",NA,"W 2nd Ave New York, NY",40.5861091,-73.9712825
"26250",160419,7203171978,"GVU4356","2015-07-18",37,"CADIL",10880,16730,17330,"0413P","2167","BLACK",7,"86th St",NA,"2167 86th St New York, NY",40.6024459,-73.9940799
"26251",10408382,8032208630,"FGR6406","2016-06-14",20,"TOYOT",36290,31190,26490,"0402P","363","MR",6,"W 126th St",NA,"363 W 126th St New York, NY",40.81191,-73.952628
"26252",3365513,7114722310,"17582MG","2015-10-05",38,"FORD",64290,7240,7540,"1148A","25-19","WH",10,"Steinway St",NA,"25-19 Steinway St New York, NY",40.7673784,-73.9118838
"26253",8431401,7407927327,"HBN3538","2016-04-20",38,"ME/BE",14920,43720,71690,"0218P","5537","OTHER",4,"Broadway",NA,"5537 Broadway New York, NY",40.8780331,-73.9057288
"26254",9630851,4619522442,"FWH9146","2016-05-09",36,"FIAT",0,0,0,"0109P","","BL",5,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"26255",285699,8009142025,"GJZ2951","2015-07-11",71,"CHEVR",5830,5430,5580,"1051A","308","BR",7,"7th St",NA,"308 7th St New York, NY",40.7230875,-73.9765265
"26256",9036818,8049634267,"FPB3637","2016-04-08",38,"TOYOT",40890,23750,23800,"0539P","157-05","GY",4,"Cross Bay Blvd",NA,"157-05 Cross Bay Blvd New York, NY",40.6622941,-73.8400785
"26257",3757831,4612651674,"GXW5913","2015-11-09",36,"NISSA",0,0,0,"0205P","","BK",11,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"26258",4717890,8042125021,"55245MD","2015-11-17",16,"FORD",25390,18210,18230,"0852A","680","GY",11,"Madison Ave",NA,"680 Madison Ave New York, NY",40.7651975,-73.9705655
"26259",10167907,4620743070,"T665591C","2016-06-01",36,"TOYOT",0,0,0,"0928A","","RD",6,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"26260",7735888,4617634186,"T662253C","2016-03-21",36,"TOYOT",0,0,0,"1039A","","GY",3,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"26261",1496303,7162685699,"CEG1245","2015-08-15",71,"MITSU",18645,18510,15120,"0918A","131","WHITE",8,"Bennett Ave",NA,"131 Bennett Ave New York, NY",40.8541726,-73.9346188
"26262",7778126,7028272023,"FXK1379","2016-03-03",38,"VOLKS",18040,24240,24290,"0355P","164-09","GREY",3,"89th Ave",NA,"164-09 89th Ave New York, NY",40.7075934,-73.7966995
"26263",10371708,7790298768,"DWV2531","2016-06-02",21,"TOYOT",15540,57790,8440,"0950A","33-30","WH/",6,"73rd St",NA,"33-30 73rd St New York, NY",40.753707,-73.893833
"26264",7863967,7326386262,"17743MD","2016-03-23",47,"PETER",25390,18010,18030,"1048A","488","WHITE",3,"Madison Ave",NA,"488 Madison Ave New York, NY",40.7589167,-73.9752018
"26265",763914,8006183703,"FDV9023","2015-07-20",21,"HONDA",5580,10380,10430,"0754A","7603","BL",7,"5th Ave",NA,"7603 5th Ave New York, NY",40.7644781,-73.9729109
"26266",173630,7366863695,"ZPM17Z","2015-06-27",31,"HONDA",34710,0,0,"0323P","S","BLUE",6,"W 47th St20ft W/of 8th Ave",NA,"S W 47th St New York, NY",40.760411,-73.9874575
"26267",3031257,7697197613,"GDB3037","2015-10-06",38,"HONDA",22680,22480,22530,"0424P","1071","GY",10,"Brighton Beach Ave",NA,"1071 Brighton Beach Ave New York, NY",40.5784294,-73.9574643
"26268",9507490,8212505418,"GTT7584","2016-05-23",38,"JEEP",5940,23190,23290,"1201P","149-23","BK",5,"14th Ave",NA,"149-23 14th Ave New York, NY",40.7886486,-73.8153063
"26269",1577827,7697414776,"79784MD","2015-08-04",69,"FORD",34430,10410,13610,"0245P","54","WH",8,"W 33rd St",NA,"54 W 33rd St New York, NY",40.748703,-73.9876244
"26270",4241049,5089209832,"DFNG79","2015-11-02",7,"KIA",0,0,0,"0247P","","RED",11,"S CONDUIT AVE (E/B)"," FARMERS BLVD"," S CONDUIT AVE (E/B) New York, NY",40.6656417,-73.793944
"26271",1144198,7035304381,"DCP1806","2015-09-09",37,"HYUND",77150,66020,57920,"0422P","4757","BK",9,"White Plains Rd",NA,"4757 White Plains Rd New York, NY",40.9048656,-73.8498215
"26272",2382652,7131142864,"GJZ3455","2015-09-18",21,"JEEP",37980,55330,93130,"1154A","364","GY",9,"E 94th St",NA,"364 E 94th St New York, NY",40.7820392,-73.9459619
"26273",6012522,8261002627,"GVA7486","2016-01-05",19,"NISSA",49690,25040,24990,"0107P","179-09","WHITE",1,"Hillside Ave",NA,"179-09 Hillside Ave New York, NY",40.5669571,-73.8915554
"26274",5094851,8036796168,"R45FSH","2015-12-26",17,"BMW",73480,26230,13730,"1149A","554","BLACK",12,"Rockaway Pky",NA,"554 Rockaway Pky New York, NY",40.655057,-73.91392
"26275",6543693,7085184401,"GZP9219","2016-02-09",21,"MITSU",30930,54070,12130,"1217P","554","TN",2,"Crown St",NA,"554 Crown St New York, NY",40.6654332,-73.9403108
"26276",128525,7046635018,"GES3871","2015-07-24",21,"HYUND",32590,13310,33890,"1109A","226","TN",7,"Thompson St",NA,"226 Thompson St New York, NY",40.7292017,-73.9988513
"26277",2816744,4610154390,"GRF1395","2015-09-28",36,"TOYOT",0,0,0,"0236P","","BK",9,"EB FLATLANDS AVE "," ELTON ST"," EB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"26278",4190425,4612647579,"EPR7526","2015-11-09",36,"NISSA",0,0,0,"0136P","","BK",11,"EB HYLAN BLVD "," TYSENS LN"," EB HYLAN BLVD @ TYSE New York, NY",40.7127837,-74.0059413
"26279",556536,7061071187,"33363ME","2015-07-09",14,"FORD",34770,29900,10510,"0727A","50","BL",7,"W 50th St",NA,"50 W 50th St New York, NY",40.7591626,-73.9794494
"26280",1093647,1387790717,"12108JY","2015-09-16",46,"CHEVR",35690,6160,6190,"0244P","16-64","WHITE",9,"BELL BLVD",NA,"16-64 BELL BLVD New York, NY",40.783761,-73.777815
"26281",10562863,8277023534,"EVP8449","2016-06-16",16,"AUDI",45290,15350,20880,"1259P","50","BK",6,"White St",NA,"50 White St New York, NY",40.71868,-74.003947
"26282",9513102,8241003493,"HDM2480","2016-05-22",23,"LINCO",52090,16540,16640,"1207P","80-45","BR",5,"Kew Gardens Rd",NA,"80-45 Kew Gardens Rd New York, NY",40.7134492,-73.8299169
"26283",2583092,7938396163,"24908JZ","2015-09-23",38,"NS/OT",12110,17170,17190,"1120A","153","OTHER",9,"Avenue A",NA,"153 Avenue A New York, NY",40.7277016,-73.9825945
"26284",3392255,7387574911,"DZW3197","2015-10-16",70,"DODGE",6340,16290,6290,"0908A","78-03","GY",10,"19th Rd",NA,"78-03 19th Rd New York, NY",40.7731387,-73.8920154
"26285",145402,7114373200,"GBL1033","2015-07-21",21,"FIAT",18410,25390,27790,"1110A","42","BK",7,"E 71st St",NA,"42 E 71st St New York, NY",40.770605,-73.965362
"26286",8989983,8035749602,"44561JW","2016-04-13",19,"FRUEH",52930,93250,42730,"1109A","408","BROWN",4,"Jay St",NA,"408 Jay St New York, NY",40.6918913,-73.9874872
"26287",10514742,8220013230,"DBK5005","2016-06-06",21,"HONDA",8140,6490,6590,"0846A","20-24","GY",6,"31st St",NA,"20-24 31st St New York, NY",40.779443,-73.90731
"26288",1405709,4608984883,"EAW3965","2015-08-04",36,"GMC",0,0,0,"1202P","","DKRD",8,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"26289",2736674,8046272796,"CDR1037","2015-08-27",21,"TOYOT",9880,6280,6380,"0842A","1269","GY",8,"66th St",NA,"1269 66th St New York, NY",40.625811,-74.002414
"26290",3332035,7038267875,"FJZ1506","2015-10-08",70,"HYUND",36010,24690,31190,"1200P","101","GOLD",10,"W 112th St",NA,"101 W 112th St New York, NY",40.799705,-73.9518711
"26291",5470104,7766381734,"EVW9573","2015-12-08",37,"CHEVR",14810,40404,40404,"0145P","1107-02","WH",12,"70th Rd",NA,"1107-02 70th Rd New York, NY",40.7279117,-73.8244354
"26292",5036068,7803044700,"GLH8291","2015-12-28",14,"HONDA",14630,0,0,"0844P","N","BK",12,"Avenue U10ft W/of E 55th St",NA,"N Avenue U New York, NY",40.60032,-73.9428862
"26293",3692198,1399867416,"GMZ5510","2015-11-08",98,"HONDA",44020,64760,33920,"0805P","3145","GRAY",11,"KINGSBRIDGE TER",NA,"3145 KINGSBRIDGE TER New York, NY",40.878346,-73.899473
"26294",6720173,8037482625,"GFP1106","2016-02-04",38,"NISSA",67030,14680,14730,"1147A","3588","WHITE",2,"Nostrand Ave",NA,"3588 Nostrand Ave New York, NY",40.5965537,-73.9413847
"26295",7706727,4617031571,"BCHILL","2016-03-08",36,"SUBAR",0,0,0,"0904A","","WH",3,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"26296",2851874,4610878380,"GUS2527","2015-10-08",36,"TOYOT",0,0,0,"1208P","","GY",10,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"26297",3705554,1402185856,"GZD3962","2015-10-21",40,"HONDA",37980,40230,44430,"1022A","1055","GREY",10,"E 94 STREET",NA,"1055 E 94 STREET New York, NY",40.644395,-73.905222
"26298",2363482,7040645142,"V113370","2015-09-23",37,"CHRYS",6430,5430,5580,"0343P","261","BLUE",9,"13th St",NA,"261 13th St New York, NY",40.7317474,-73.9856622
"26299",8756363,4619033250,"FAD9663","2016-04-21",36,"ME/BE",0,0,0,"0151P","","BK",4,"EB GRAND CENTRAL PKWY "," 164TH PL"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"26300",6503272,5090414518,"GPU1414","2016-02-07",7,"HONDA",0,0,0,"0701A","","GR",2,"HORACE HARDING EXPWY(W/B) "," 159TH ST"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"26301",2568255,8001694070,"13660MD","2015-09-12",14,"KENWO",28870,27100,45440,"1249P","20","RD",9,"Pine St",NA,"20 Pine St New York, NY",40.7077299,-74.0097298
"26302",1228604,7176965638,"EUZ6638","2015-09-24",98,"MAZDA",52550,49400,31560,"1026A","45","GY",9,"Van Duzer St",NA,"45 Van Duzer St New York, NY",40.636918,-74.077207
"26303",349511,8036156593,"GUH4680","2015-07-01",24,"MITSU",53830,27530,29830,"1110A","193","GY",7,"Joralemon St",NA,"193 Joralemon St New York, NY",40.6927721,-73.9916252
"26304",960279,8027742432,"GAC2674","2015-08-31",38,"NISSA",12710,0,0,"0501P","W","RD",8,"Baxter St30ft N/of Canal St",NA,"W Baxter St New York, NY",40.7173236,-73.9994548
"26305",5682257,4614830936,"GML2831","2016-01-06",36,"NISSA",0,0,0,"0744A","","BK",1,"NB CONEY ISLAND AVE"," KERMIT PL"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"26306",7960888,7719077088,"FBH1868","2016-03-16",38,"GMC",13610,35530,35550,"0227P","2400","BK",3,"Broadway",NA,"2400 Broadway New York, NY",40.789541,-73.9749733
"26307",4851129,4613658676,"HCD9729","2015-12-02",36,"HONDA",0,0,0,"0330P","","WH",12,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"26308",5623749,1398567176,"47602D","2015-12-22",14,"PETER",10510,10510,10610,"0915A","1221","WH",12,"6 AVE",NA,"1221 6 AVE New York, NY",40.7594099,-73.98222
"26309",3517254,7854399037,"40950PC","2015-10-14",17,"FRUEH",34510,11720,11110,"0516A","543","GREY",10,"W 37th St",NA,"543 W 37th St New York, NY",40.757381,-73.9995351
"26310",984645,8038945438,"GHK5602","2015-08-31",48,"ROVER",10410,17350,17370,"0129P","111","WH",8,"5th Ave",NA,"111 5th Ave New York, NY",40.7384973,-73.9912198
"26311",6512105,7018942469,"54083MH","2016-02-05",46,"GMC",77150,28530,28560,"0328P","4143","WH",2,"White Plains Rd",NA,"4143 White Plains Rd New York, NY",40.8919528,-73.8584551
"26312",2512213,7891186807,"XV176L","2015-08-28",14,"NS/OT",18090,0,0,"0857P","N","WHITE",8,"E 55th St55ft W/of Madison Av",NA,"N E 55th St New York, NY",40.7587688,-73.9680318
"26313",332922,8025484877,"GNK3196","2015-07-20",37,"HONDA",5940,23290,39190,"1249P","150-06","BK",7,"14th Ave",NA,"150-06 14th Ave New York, NY",40.7886856,-73.8134325
